Name: CCTV1, URL: http://39.134.24.161/dbiptv.sn.chinamobile.com/PLTV/88888890/224/3221225804/index.m3u8, Date: 04-06-2024, Resolution: 1920x1080 • Faster, Response Time: 373ms
Name: 文山州公共, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 472ms
Name: 文山州公共, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel8/playlist.m3u8?zyund, Date: 01-06-2024, Resolution:  Faster, Response Time: 524ms
Name: 怒江新闻综合, URL: https://epg.pw/stream/8b8a3bb9f8e192134e044784d4143ba39be81bf453c3a8523f5aea21162f4824.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 761ms
Name: 怒江新闻综合, URL: http://livebroadcast.ccwb.cn/live/w1620805130988936.m3u8, Date: 02-24-2024, Resolution:  Fastest, Response Time: 4094ms
Name: 怒江新闻综合, URL: http://livebroadcast.ccwb.cn/live/w1620805130988936.m3u8?zyund, Date: 02-24-2024, Resolution:  Faster, Response Time: 4098ms
Name: 砚山电视台, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel16/playlist.m3u8?zyund, Date: 12-18-2023, Resolution: None, Response Time: 499ms
Name: 麻栗坡电视台, URL: http://m3u8.channel.wsrtv.com.cn/cms/videos/nmip-media/channellive/channel18/playlist.m3u8?zyund, Date: 12-18-2023, Resolution: None, Response Time: 462ms
Name: 麻栗坡电视台, URL: http://tvdrs.wsrtv.com.cn:8100/channellive/mlptv.flv?zyund, Date: 03-21-2023, Resolution: None, Response Time: 967ms
Name: 绥江综合, URL: http://livebroadcast.ccwb.cn/live/w1615172384810938.m3u8?zyund, Date: 12-18-2023, Resolution: None, Response Time: 2091ms
Name: 运城新闻综合, URL: http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 480ms
Name: 运城新闻综合, URL: http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 484ms
Name: 运城新闻综合, URL: http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8, Date: 01-09-2024, Resolution:  Fast, Response Time: 525ms
Name: 运城新闻综合, URL: http://live.0359tv.com/lsdream/ss4Lj11/1000/live.m3u8?zshanxd, Date: 12-18-2023, Resolution: None, Response Time: 526ms
Name: 运城新闻综合, URL: https://epg.pw/stream/2f96a02a897c3538bb00d6b75de0fa7fda36a23927883755f3913236241930ca.m3u8, Date: 02-08-2024, Resolution:  Fast, Response Time: 672ms
Name: 运城公共频道, URL: http://live.0359tv.com/lsdream/t667aTY/1000/live.m3u8, Date: 12-03-2023, Resolution:  Fastest, Response Time: 426ms
Name: 运城公共频道, URL: http://live.0359tv.com/lsdream/t667aTY/1000/live.m3u8?zshanxd, Date: 12-27-2023, Resolution:  Faster, Response Time: 427ms
Name: 运城公共频道, URL: http://live.0359tv.com/lsdream/t667aTY/1000/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 427ms
Name: 运城公共频道, URL: https://epg.pw/stream/91e30e2226ce405f915821a21c4cdf5cf25e77940f285ba95a985478ba3fdbb9.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 493ms
Name: 运城科技教育, URL: http://live.0359tv.com/lsdream/p5eq48m/1000/live.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 360ms
Name: 运城科技教育, URL: http://live.0359tv.com/lsdream/p5eq48m/1000/live.m3u8?zshanxd, Date: 12-18-2023, Resolution: None, Response Time: 366ms
Name: 运城科技教育, URL: http://live.0359tv.com/lsdream/p5eq48m/1000/live.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 366ms
Name: 运城科技教育, URL: http://live.0359tv.com/lsdream/p5eq48m/1000/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 366ms
Name: 运城科技教育, URL: https://epg.pw/stream/94c6196cfda87ab8028c092d0a70eb2d80665f52dda1f70a66f4fc691db6c391.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 665ms
Name: 晋中新闻, URL: http://jzlive.jztvnews.com:83/live/mount_for_ts/jzzh.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 624ms
Name: 晋中新闻, URL: http://jzlive.jztvnews.com:90/live/jzzh.m3u8, Date: 12-14-2023, Resolution:  Faster, Response Time: 626ms
Name: 晋中新闻, URL: http://jzlive.jztvnews.com:90/live/jzzh.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 636ms
Name: 晋中新闻, URL: http://jzlive.jztvnews.com:90/live/jzzh.m3u8?zshanxd, Date: 12-26-2023, Resolution:  Fastest, Response Time: 649ms
Name: 晋中新闻, URL: http://jzlive.jztvnews.com:90/live/jzzh.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 676ms
Name: 晋中新闻, URL: http://jzlive.jztvnews.com:90/live/jzzh.m3u8, Date: 03-29-2024, Resolution:  Faster, Response Time: 679ms
Name: 晋中公共, URL: http://jzlive.jztvnews.com:90/live/jzgg.m3u8, Date: 07-26-2023, Resolution: None, Response Time: 567ms
Name: 晋中公共, URL: http://jzlive.jztvnews.com:90/live/jzgg.m3u8, Date: 12-14-2023, Resolution:  Fastest, Response Time: 580ms
Name: 晋中公共, URL: http://jzlive.jztvnews.com:90/live/jzgg.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 599ms
Name: 晋中公共, URL: http://jzlive.jztvnews.com:90/live/jzgg.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 616ms
Name: 晋中公共, URL: http://jzlive.jztvnews.com:90/live/jzgg.m3u8?zshanxd, Date: 12-18-2023, Resolution: None, Response Time: 629ms
Name: 江津新闻综合, URL: http://222.179.155.21:1935/ch0.m3u8, Date: 09-26-2023, Resolution: None, Response Time: 411ms
Name: 江津新闻综合, URL: http://222.179.155.21:1935/ch1.m3u8, Date: 04-19-2023, Resolution: None, Response Time: 436ms
Name: 江津新闻综合, URL: http://222.179.155.21:1935/ch1.m3u8, Date: 04-07-2024, Resolution: None, Response Time: 438ms
Name: 江津新闻综合, URL: http://222.179.155.21:1935/ch1.m3u8?zzhongqd, Date: 12-18-2023, Resolution: None, Response Time: 442ms
Name: 江津新闻综合, URL: http://l.cztvcloud.com/channels/lantian/SXxiaoshan1/720p.m3u8, Date: 05-05-2023, Resolution: None, Response Time: 815ms
Name: 江津新闻综合, URL: https://live.lyg1.com/zhpd/sd/live.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 1004ms
Name: 江津新闻综合, URL: https://31182.hlsplay.aodianyun.com/lms_31182/tv_channel_175.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 1386ms
Name: 武隆综合频道, URL: https://qxlmlive9.cbg.cn/applive/wltvzh/playlist.m3u8?zzhongqd, Date: 12-18-2023, Resolution: None, Response Time: 1502ms
Name: 武隆综合频道, URL: https://qxlmlive9.cbg.cn/applive/wltvzh/playlist.m3u8, Date: 04-19-2023, Resolution: None, Response Time: 1671ms
Name: 哈尔滨影, URL: https://epg.pw/stream/4761681fab1275b2d0237e83813c4845effdd80a8575a346ed32a092aaab0872.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 306ms
Name: 哈尔滨影, URL: http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild, Date: 01-08-2024, Resolution:  Faster, Response Time: 756ms
Name: 哈尔滨影, URL: http://stream.hrbtv.net/yspd/sd/live.m3u8, Date: 11-25-2023, Resolution: None, Response Time: 770ms
Name: 哈尔滨影, URL: http://stream.hrbtv.net/yspd/sd/live.m3u8?zheild, Date: 03-21-2023, Resolution: None, Response Time: 897ms
Name: 哈尔滨生活, URL: http://stream.hrbtv.net/shpd/sd/live.m3u8, Date: 02-06-2024, Resolution:  Faster, Response Time: 501ms
Name: 哈尔滨生活, URL: http://stream.hrbtv.net/shpd/sd/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 1510ms
Name: 哈尔滨娱乐, URL: http://stream.hrbtv.net/ylpd/sd/live.m3u8, Date: 02-07-2024, Resolution:  Faster, Response Time: 507ms
Name: 哈尔滨娱乐, URL: http://stream.hrbtv.net/ylpd/sd/live.m3u8, Date: 02-20-2024, Resolution:  Faster, Response Time: 518ms
Name: 伊春综合, URL: http://live.yichuntv.com/e5d7b4b95cf849d79fa3964431dca1f3/h264_800k_ts/index.m3u8?type=flv2hls_m3u8?zheild, Date: 03-21-2023, Resolution: None, Response Time: 4209ms
Name: 伊春公共, URL: http://live.yichuntv.com/1501fae792774811b2cd1366a078e666/h264_800k_ts/index.m3u8?type=flv2hls_m3u8?zheild, Date: 03-21-2023, Resolution: None, Response Time: 669ms
Name: 霍尔果斯综合, URL: http://117.190.118.175:9090/stream1/m2e2000.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 433ms
Name: 霍尔果斯综合, URL: http://117.190.118.175:9090/stream1/m2e2000.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 475ms
Name: 霍尔果斯综合, URL: http://117.190.118.175:9090/stream1/m2e2000.m3u8?zxinjd, Date: 12-18-2023, Resolution: None, Response Time: 477ms
Name: 吉林都市, URL: https://epg.pw/stream/32692f852b36198fd146650046232b8ac486b39d07d76f3310a8ffb339124da7.m3u8, Date: 03-19-2024, Resolution:  Faster, Response Time: 713ms
Name: 吉林都市, URL: http://live.zohi.tv/video/s10001-fztv-3/index.m3u8, Date: 03-25-2024, Resolution:  Faster, Response Time: 810ms
Name: 吉林都市, URL: http://stream1.jlntv.cn/dspd/sd/live.m3u8, Date: 12-12-2023, Resolution:  Faster, Response Time: 2936ms
Name: 吉林生活, URL: http://stream1.jlntv.cn/dspd/sd/live.m3u8, Date: 03-18-2024, Resolution:  Faster, Response Time: 451ms
Name: 吉林生活, URL: https://epg.pw/stream/98ab12564b7b628ceb5baa1b37c2b587f3de86e80797d33735883164436a5bc3.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 699ms
Name: 吉林生活, URL: http://stream1.jlntv.cn/shpd/sd/live.m3u8, Date: 03-05-2024, Resolution:  Faster, Response Time: 1165ms
Name: 吉林影院, URL: http://stream1.jlntv.cn/yspd/sd/live.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 427ms
Name: 吉林乡村, URL: https://lagenceducourtmetrage-brefcinema-01-eu.rakuten.wurl.tv/playlist.m3u8, Date: 04-02-2024, Resolution: 640x360 • Fastest, Response Time: 257ms
Name: 吉林乡村, URL: https://yt3.ggpht.com/-3y0PLzhwrig/AAAAAAAAAAI/AAAAAAAAAAA/u423NXvcb_4/s900-c-k-no-mo-rj-c0xffffff/photo.jpg, Date: 05-18-2023, Resolution: None, Response Time: 80ms
Name: 吉林乡村, URL: http://stream1.jlntv.cn/xcpd/sd/live.m3u8, Date: 12-31-2023, Resolution:  Faster, Response Time: 452ms
Name: 吉林乡村, URL: http://stream1.jlntv.cn/xcpd/sd/live.m3u8, Date: 12-10-2023, Resolution:  Fastest, Response Time: 452ms
Name: 吉林乡村, URL: http://stream1.jlntv.cn/shpd/sd/live.m3u8, Date: 12-10-2023, Resolution:  Fastest, Response Time: 453ms
Name: 吉林乡村, URL: http://stream1.jlntv.cn/shpd/sd/live.m3u8?_upt=212b47d81531576020, Date: 12-13-2023, Resolution:  Faster, Response Time: 454ms
Name: 吉林乡村, URL: http://stream1.jlntv.cn/shpd/sd/live.m3u8?_upt=212b47d81531576020, Date: 12-10-2023, Resolution:  Fastest, Response Time: 455ms
Name: 吉林乡村, URL: http://stream1.jlntv.cn/shpd/sd/live.m3u8, Date: 01-05-2024, Resolution:  Fast, Response Time: 456ms
Name: 吉林乡村, URL: http://stream1.jlntv.cn/ggpd/sd/live.m3u8, Date: 12-31-2023, Resolution:  Faster, Response Time: 487ms
Name: 吉林乡村, URL: https://stream1.jlntv.cn/xcpd/sd/live.m3u8, Date: 12-10-2023, Resolution:  Fastest, Response Time: 727ms
Name: 吉林乡村, URL: http://stream1.jlntv.cn/ggpd/sd/live.m3u8, Date: 01-03-2024, Resolution: None, Response Time: 1064ms
Name: 吉林乡村, URL: https://live.sjsrm.com/bjsjs/sd/live.m3u8, Date: 01-23-2024, Resolution:  Faster, Response Time: 1354ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/dspd/sd/live.m3u8?_upt=4f4899d21531575987, Date: 08-31-2023, Resolution: None, Response Time: 438ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/dspd/sd/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 441ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/dspd/sd/live.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 443ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/dspd/sd/live.m3u8?_upt=4f4899d21531575987, Date: 12-03-2023, Resolution:  Faster, Response Time: 451ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/shpd/sd/live.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 481ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/ggpd/sd/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 490ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/ggpd/sd/live.m3u8?zjild, Date: 01-03-2024, Resolution:  Fastest, Response Time: 494ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/ggpd/sd/live.m3u8, Date: 01-21-2024, Resolution:  Faster, Response Time: 514ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/ggpd/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 547ms
Name: 吉林公共, URL: http://stream1.jlntv.cn/ggpd/playlist.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 550ms
Name: 吉林公共, URL: https://epg.pw/stream/fbbbc97be37a946dd11f981eddddbaccc3953fa6303541e4485b98a7cdb7783f.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 746ms
Name: 吉林公共, URL: https://live.wjyanghu.com/live/CH1.m3u8, Date: 10-02-2023, Resolution: None, Response Time: 1008ms
Name: 吉林公共, URL: http://live.wjyanghu.com/live/CH1.m3u8, Date: 05-05-2023, Resolution: None, Response Time: 1615ms
Name: 吉林7频道, URL: http://stream1.jlntv.cn/fzpd/sd/live.m3u8, Date: 01-15-2024, Resolution:  Fastest, Response Time: 431ms
Name: 吉林7频道, URL: https://epg.pw/stream/9e738c006d1bcc6fec64e929dd7507609386fc82555934c08a3f04a1c7ecfae1.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 675ms
Name: 东北戏曲频道, URL: https://epg.pw/stream/2927c0c65ac9d2bdfa9100c2a0bd9b61b088088feb4b76d5f1ca14a20c4d81c0.m3u8, Date: 02-09-2024, Resolution:  Fastest, Response Time: 498ms
Name: 东北戏曲频道, URL: http://stream1.jlntv.cn/dbxq/playlist.m3u8?_upt=b234e6c41620650518, Date: 12-07-2023, Resolution:  Fastest, Response Time: 509ms
Name: 延边-1, URL: http://live.ybtvyun.com/video/s10016-af95004b6d1a/index.m3u8?zjild, Date: 02-10-2024, Resolution:  Fastest, Response Time: 1968ms
Name: 延边-1, URL: http://live.ybtvyun.com/video/s10016-af95004b6d1a/index.m3u8, Date: 02-10-2024, Resolution:  Fastest, Response Time: 1969ms
Name: 延边-2, URL: http://live.ybtvyun.com/video/s10006-04819ee234a7/index.m3u8?zjild, Date: 01-05-2024, Resolution: None, Response Time: 946ms
Name: 延边-2, URL: http://live.ybtvyun.com/video/s10006-04819ee234a7/index.m3u8, Date: 02-10-2024, Resolution:  Faster, Response Time: 947ms
Name: 延边朝鲜语综合, URL: http://live.ybtvyun.com/video/s10006-b571c289a478/index.m3u8, Date: 04-01-2024, Resolution: 1280x720 • Fastest, Response Time: 380ms
Name: 延边朝鲜语综合, URL: http://live.ybtvyun.com/video/s10006-b571c289a478/index.m3u8?zjild, Date: 01-05-2024, Resolution: None, Response Time: 381ms
Name: 延边朝鲜语综合, URL: http://live.ybtvyun.com/video/s10016-19a16c47eb99/index.m3u8, Date: 02-10-2024, Resolution:  Fastest, Response Time: 1091ms
Name: 延边朝鲜语综合, URL: http://live.ybtvyun.com/video/s10016-19a16c47eb99/index.m3u8?zjild, Date: 12-18-2023, Resolution: None, Response Time: 1091ms
Name: 延边汉语综合, URL: http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8?zjild, Date: 12-18-2023, Resolution: None, Response Time: 734ms
Name: 延边汉语综合, URL: http://live.ybtvyun.com/video/s10016-7e5f23de35df/index.m3u8, Date: 11-24-2023, Resolution: None, Response Time: 734ms
Name: 白山公共, URL: http://stream8.jlntv.cn/baishan2/playlist.m3u8, Date: 03-13-2024, Resolution:  Faster, Response Time: 2282ms
Name: 白山公共, URL: http://stream8.jlntv.cn/baishan2/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 2287ms
Name: 长白山电视台, URL: http://stream8.jlntv.cn/cbstv/sd/live.m3u8, Date: 02-23-2024, Resolution:  Faster, Response Time: 471ms
Name: 长白山电视台, URL: http://stream8.jlntv.cn/cbstv/sd/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 475ms
Name: 九台综合, URL: http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8, Date: 03-01-2024, Resolution:  Fastest, Response Time: 2392ms
Name: 九台综合, URL: http://stream10.jlntv.cn/jiutaitv/sd/live.m3u8?zjild, Date: 01-05-2024, Resolution:  Fastest, Response Time: 2395ms
Name: 靖宇综合, URL: http://stream8.jlntv.cn/jytv/sd/live.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 449ms
Name: 靖宇综合, URL: http://stream8.jlntv.cn/jytv/sd/live.m3u8?zjild, Date: 03-11-2024, Resolution:  Fastest, Response Time: 453ms
Name: 龙井综合, URL: http://stream8.jlntv.cn/ljtv/sd/live.m3u8?zjild, Date: 12-18-2023, Resolution: None, Response Time: 1494ms
Name: 龙井综合, URL: http://stream8.jlntv.cn/ljtv/sd/live.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 1495ms
Name: 龙井综合, URL: http://stream8.jlntv.cn/ljtv/sd/live.m3u8, Date: 12-18-2023, Resolution:  Faster, Response Time: 1497ms
Name: 龙井综合, URL: http://stream8.jlntv.cn/ljtv/sd/live.m3u8, Date: 11-29-2023, Resolution: None, Response Time: 1498ms
Name: 桦甸综合, URL: http://stream10.jlntv.cn/huadian/sd/live.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 349ms
Name: 桦甸综合, URL: http://stream10.jlntv.cn/huadian/sd/live.m3u8?zjild, Date: 12-18-2023, Resolution: None, Response Time: 351ms
Name: 桦甸综合, URL: http://stream10.jlntv.cn/huadian/sd/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 353ms
Name: 磐石综合, URL: http://stream5.jlntv.cn/ps/sd/live.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 3172ms
Name: 磐石综合, URL: http://stream5.jlntv.cn/ps/sd/live.m3u8?zjild, Date: 12-18-2023, Resolution: None, Response Time: 3175ms
Name: 舒兰新闻综合, URL: http://stream8.jlntv.cn/shulan/sd/live.m3u8?zjild, Date: 12-18-2023, Resolution: None, Response Time: 443ms
Name: 舒兰新闻综合, URL: http://stream8.jlntv.cn/shulan/sd/live.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 445ms
Name: 东丰综合, URL: http://stream5.jlntv.cn/df/sd/live.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 459ms
Name: 东丰综合, URL: http://stream5.jlntv.cn/df/sd/live.m3u8?zjild, Date: 12-20-2023, Resolution:  Fastest, Response Time: 460ms
Name: 东丰综合, URL: http://stream5.jlntv.cn/df/sd/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 462ms
Name: 双辽综合, URL: http://stream5.jlntv.cn/sl/sd/live.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 427ms
Name: 双辽综合, URL: http://stream5.jlntv.cn/sl/sd/live.m3u8?zjild, Date: 12-18-2023, Resolution: None, Response Time: 430ms
Name: 辉南新闻综合, URL: http://stream5.jlntv.cn/hn/sd/live.m3u8?zjild, Date: 12-18-2023, Resolution: None, Response Time: 422ms
Name: 辉南新闻综合, URL: http://stream5.jlntv.cn/hn/sd/live.m3u8, Date: 12-17-2023, Resolution:  Fast, Response Time: 424ms
Name: 辉南新闻综合, URL: http://stream5.jlntv.cn/hn/sd/live.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 443ms
Name: 辉南新闻综合, URL: https://epg.pw/stream/08aada616fdc07024873565514926140a61b59ef8226c0870ac5c3277410d34f.m3u8, Date: 12-26-2023, Resolution: None, Response Time: 738ms
Name: 柳河综合, URL: http://stream5.jlntv.cn/lh/sd/live.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 414ms
Name: 柳河综合, URL: http://stream5.jlntv.cn/lh/sd/live.m3u8?zjild, Date: 01-05-2024, Resolution:  Fastest, Response Time: 417ms
Name: 通化县综合, URL: http://stream5.jlntv.cn/thx/sd/live.m3u8?zjild, Date: 12-29-2023, Resolution:  Faster, Response Time: 421ms
Name: 通化县综合, URL: http://stream5.jlntv.cn/thx/sd/live.m3u8, Date: 12-18-2023, Resolution: None, Response Time: 423ms
Name: 通化县综合, URL: http://stream5.jlntv.cn/thx/sd/live.m3u8, Date: 03-08-2024, Resolution:  Fastest, Response Time: 442ms
Name: 通化县综合, URL: http://stream5.jlntv.cn/thx/sd/live.m3u8, Date: 09-22-2023, Resolution: None, Response Time: 442ms
Name: 汪清综合, URL: http://stream5.jlntv.cn/wq/sd/live.m3u8?zjild, Date: 12-18-2023, Resolution: None, Response Time: 420ms
Name: 汪清综合, URL: http://stream5.jlntv.cn/wq/sd/live.m3u8, Date: 03-21-2023, Resolution: None, Response Time: 422ms
Name: 滨海新闻, URL: http://jsbh.chinashadt.com:2036/live/bh11.stream/playlist.m3u8, Date: 05-01-2023, Resolution: None, Response Time: 645ms
Name: 滨海新闻, URL: http://jsbh.chinashadt.com:2036/live/bh11.stream/playlist.m3u8?zjiangsd, Date: 12-18-2023, Resolution: None, Response Time: 654ms
Name: 滨海新闻, URL: http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8?ztianjd, Date: 01-19-2024, Resolution:  Fastest, Response Time: 1263ms
Name: 滨海新闻, URL: http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8, Date: 08-31-2023, Resolution: None, Response Time: 1492ms
Name: 滨海新闻, URL: http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8, Date: 11-27-2023, Resolution: None, Response Time: 1822ms
Name: 滨海新闻, URL: http://traffic.jbh.tjbh.com/live/bhtv1/playlist.m3u8, Date: 03-07-2024, Resolution:  Faster, Response Time: 2086ms
Name: 滨海综艺, URL: http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8?ztianjd, Date: 12-18-2023, Resolution: None, Response Time: 1240ms
Name: 滨海综艺, URL: http://traffic.jbh.tjbh.com/live/bhtv2/playlist.m3u8, Date: 12-19-2023, Resolution:  Fast, Response Time: 1814ms
